   2.0668802496290820e+02	   1.0054462235176200e+00	   1.0027157305407797e+00	   6.7076630324111396e-11	   1.3333333519376775e+00	   1.3333333798441975e+00	
   2.0956623994804352e+02	   1.0053713811070626e+00	   1.0026785103553657e+00	   6.3461809558377659e-11	   1.3333333511851537e+00	   1.3333333779628889e+00	
   2.1248453524988830e+02	   1.0052975677514340e+00	   1.0026417992273435e+00	   6.0139683524202917e-11	   1.3333333504630218e+00	   1.3333333761575594e+00	
   2.1544346900318823e+02	   1.0052247692866718e+00	   1.0026055902233562e+00	   5.6812624370646118e-11	   1.3333333497700572e+00	   1.3333333744251481e+00	
   2.1844360711494284e+02	   1.0051529717441157e+00	   1.0025698765036926e+00	   5.3778112618138465e-11	   1.3333333491050878e+00	   1.3333333727627177e+00	
   2.2148552337263592e+02	   1.0050821613477319e+00	   1.0025346513210767e+00	   5.0975258807128776e-11	   1.3333333484669756e+00	   1.3333333711674420e+00	
   2.2456979955397762e+02	   1.0050123245113882e+00	   1.0024999080193027e+00	   4.8140514744824179e-11	   1.3333333478546474e+00	   1.3333333696366187e+00	
   2.2769702553816799e+02	   1.0049434478364123e+00	   1.0024656400322707e+00	   4.5621068339662722e-11	   1.3333333472670561e+00	   1.3333333681676438e+00	
   2.3086779941871674e+02	   1.0048755181089404e+00	   1.0024318408825177e+00	   4.3143299154335453e-11	   1.3333333467032096e+00	   1.3333333667580280e+00	
   2.3408272761782945e+02	   1.0048085222970575e+00	   1.0023985041802088e+00	   4.0838129819880844e-11	   1.3333333461621482e+00	   1.3333333654053761e+00	
   2.3734242500238662e+02	   1.0047424475487370e+00	   1.0023656236219050e+00	   3.8664851711987874e-11	   1.3333333456429548e+00	   1.3333333641073881e+00	
   2.4064751500154267e+02	   1.0046772811889617e+00	   1.0023331929894563e+00	   3.6624912200939558e-11	   1.3333333451447451e+00	   1.3333333628618598e+00	
   2.4399862972595503e+02	   1.0046130107176356e+00	   1.0023012061488052e+00	   3.4604548827084179e-11	   1.3333333446666675e+00	   1.3333333616666749e+00	
   2.4739641008868117e+02	   1.0045496238069276e+00	   1.0022696570489873e+00	   3.2762368283139938e-11	   1.3333333442079218e+00	   1.3333333605198034e+00	
   2.5084150592775413e+02	   1.0044871082986986e+00	   1.0022385397208091e+00	   3.1032371438282591e-11	   1.3333333437677193e+00	   1.3333333594192940e+00	
   2.5433457613046482e+02	   1.0044254522029024e+00	   1.0022078482760390e+00	   2.9411240227135315e-11	   1.3333333433453118e+00	   1.3333333583632772e+00	
   2.5787628875938037e+02	   1.0043646436943163e+00	   1.0021775769060133e+00	   2.7803243555968108e-11	   1.3333333429399832e+00	   1.3333333573499575e+00	
   2.6146732118010920e+02	   1.0043046711108408e+00	   1.0021477198808677e+00	   2.6213942089372012e-11	   1.3333333425510439e+00	   1.3333333563776091e+00	
   2.6510836019085360e+02	   1.0042455229511806e+00	   1.0021182715483585e+00	   2.4900230026950746e-11	   1.3333333421778326e+00	   1.3333333554445779e+00	
   2.6880010215376075e+02	   1.0041871878724316e+00	   1.0020892263327210e+00	   2.3512529196205090e-11	   1.3333333418197131e+00	   1.3333333545492818e+00	
   2.7254325312810278e+02	   1.0041296546879597e+00	   1.0020605787338008e+00	   2.2303228943710401e-11	   1.3333333414760771e+00	   1.3333333536901908e+00	
   2.7633852900531724e+02	   1.0040729123655823e+00	   1.0020323233260287e+00	   2.1112855917411440e-11	   1.3333333411463404e+00	   1.3333333528658466e+00	
   2.8018665564591953e+02	   1.0040169500247995e+00	   1.0020044547573068e+00	   1.9989437921416823e-11	   1.3333333408299397e+00	   1.3333333520748454e+00	
   2.8408836901833013e+02	   1.0039617569352799e+00	   1.0019769677482528e+00	   1.8986163715588809e-11	   1.3333333405263383e+00	   1.3333333513158414e+00	
   2.8804441533962978e+02	   1.0039073225143698e+00	   1.0019498570908776e+00	   1.7945391149009225e-11	   1.3333333402350178e+00	   1.3333333505875404e+00	
   2.9205555121827450e+02	   1.0038536363253456e+00	   1.0019231176479988e+00	   1.6878461478999207e-11	   1.3333333399554832e+00	   1.3333333498887046e+00	
   2.9612254379880375e+02	   1.0038006880751968e+00	   1.0018967443520417e+00	   1.6014636805674785e-11	   1.3333333396872564e+00	   1.3333333492181412e+00	
   3.0024617090855492e+02	   1.0037484676127593e+00	   1.0018707322042186e+00	   1.5163571513523821e-11	   1.3333333394298819e+00	   1.3333333485747085e+00	
   3.0442722120642998e+02	   1.0036969649266747e+00	   1.0018450762735764e+00	   1.4227010807718560e-11	   1.3333333391829250e+00	   1.3333333479573124e+00	
   3.0866649433372743e+02	   1.0036461701436099e+00	   1.0018197716960955e+00	   1.3605276872958321e-11	   1.3333333389459596e+00	   1.3333333473648978e+00	
   3.1296480106707503e+02	   1.0035960735260967e+00	   1.0017948136737458e+00	   1.2924249635655127e-11	   1.3333333387185826e+00	   1.3333333467964583e+00	
   3.1732296347349796e+02	   1.0035466654710148e+00	   1.0017701974736992e+00	   1.2222151756392775e-11	   1.3333333385004102e+00	   1.3333333462510220e+00	
   3.2174181506763716e+02	   1.0034979365072760e+00	   1.0017459184274029e+00	   1.1499105863532974e-11	   1.3333333382910653e+00	   1.3333333457276644e+00	
   3.2622220097116667e+02	   1.0034498772942970e+00	   1.0017219719296249e+00	   1.0857432824272311e-11	   1.3333333380901959e+00	   1.3333333452254863e+00	
   3.3076497807442422e+02	   1.0034024786202815e+00	   1.0016983534377710e+00	   1.0260912457927601e-11	   1.3333333378974550e+00	   1.3333333447436344e+00	
   3.3537101520029290e+02	   1.0033557314000880e+00	   1.0016750584709886e+00	   9.7921885519581119e-12	   1.3333333377125167e+00	   1.3333333442812896e+00	
   3.4004119327037097e+02	   1.0033096266742023e+00	   1.0016520826091881e+00	   9.1782790318987301e-12	   1.3333333375350638e+00	   1.3333333438376607e+00	
   3.4477640547344640e+02	   1.0032641556057560e+00	   1.0016294214924526e+00	   8.7179346398912261e-12	   1.3333333373647938e+00	   1.3333333434119914e+00	
   3.4957755743632720e+02	   1.0032193094801114e+00	   1.0016070708201152e+00	   8.1911767220627523e-12	   1.3333333372014224e+00	   1.3333333430035534e+00	
   3.5444556739704353e+02	   1.0031750797024368e+00	   1.0015850263499488e+00	   7.7486854277793773e-12	   1.3333333370446641e+00	   1.3333333426116554e+00	
   3.5938136638046257e+02	   1.0031314577963208e+00	   1.0015632838974118e+00	   7.5228601746553058e-12	   1.3333333368942508e+00	   1.3333333422356228e+00	
   3.6438589837635482e+02	   1.0030884354021694e+00	   1.0015418393348534e+00	   6.8962384576659941e-12	   1.3333333367499267e+00	   1.3333333418748183e+00	
   3.6946012051993023e+02	   1.0030460042751939e+00	   1.0015206885907646e+00	   6.6214907005664264e-12	   1.3333333366114519e+00	   1.3333333415286230e+00	
   3.7460500327489888e+02	   1.0030041562844163e+00	   1.0014998276490170e+00	   6.3836709247434651e-12	   1.3333333364785789e+00	   1.3333333411964479e+00	
   3.7982153061907366e+02	   1.0029628834107329e+00	   1.0014792525481566e+00	   5.8901859640942812e-12	   1.3333333363510889e+00	   1.3333333408777266e+00	
   3.8511070023255689e+02	   1.0029221777454649e+00	   1.0014589593805305e+00	   5.6282486926268000e-12	   1.3333333362287658e+00	   1.3333333405719106e+00	
   3.9047352368855638e+02	   1.0028820314886515e+00	   1.0014389442917586e+00	   5.3470552299441233e-12	   1.3333333361113950e+00	   1.3333333402784810e+00	
   3.9591102664684587e+02	   1.0028424369478466e+00	   1.0014192034798066e+00	   5.0242608350021952e-12	   1.3333333359987769e+00	   1.3333333399969383e+00	
   4.0142424904993180e+02	   1.0028033865367587e+00	   1.0013997331945543e+00	   4.8558026997899554e-12	   1.3333333358907198e+00	   1.3333333397267986e+00	
   4.0701424532194392e+02	   1.0027648727730392e+00	   1.0013805297367171e+00	   4.5151675268845459e-12	   1.3333333357870421e+00	   1.3333333394676006e+00	
   4.1268208457029516e+02	   1.0027268882777121e+00	   1.0013615894575854e+00	   4.2216498756721273e-12	   1.3333333356875603e+00	   1.3333333392189048e+00	
   4.1842885079015844e+02	   1.0026894257731171e+00	   1.0013429087579697e+00	   4.0999918292466734e-12	   1.3333333355921124e+00	   1.3333333389802817e+00	
   4.2425564307177774e+02	   1.0026524780821706e+00	   1.0013244840877473e+00	   3.8942838597974148e-12	   1.3333333355005297e+00	   1.3333333387513284e+00	
   4.3016357581067905e+02	   1.0026160381260580e+00	   1.0013063119451753e+00	   3.6231855861174390e-12	   1.3333333354126606e+00	   1.3333333385316481e+00	
   4.3615377892080056e+02	   1.0025800989237270e+00	   1.0012883888761170e+00	   3.4901472333157126e-12	   1.3333333353283465e+00	   1.3333333383208703e+00	
   4.4222739805058973e+02	   1.0025446535901246e+00	   1.0012707114736534e+00	   3.1861828529835909e-12	   1.3333333352474532e+00	   1.3333333381186299e+00	
   4.4838559480211910e+02	   1.0025096953350703e+00	   1.0012532763770792e+00	   3.1927644634662790e-12	   1.3333333351698347e+00	   1.3333333379245877e+00	
   4.5462954695323992e+02	   1.0024752174618414e+00	   1.0012360802716600e+00	   3.0274584657178550e-12	   1.3333333350953629e+00	   1.3333333377384069e+00	
   4.6096044868284292e+02	   1.0024412133657217e+00	   1.0012191198876546e+00	   2.7922322285936060e-12	   1.3333333350239076e+00	   1.3333333375597709e+00	
   4.6737951079924636e+02	   1.0024076765327243e+00	   1.0012023920000088e+00	   2.5414728344526796e-12	   1.3333333349553496e+00	   1.3333333373883740e+00	
   4.7388796097176510e+02	   1.0023746005391585e+00	   1.0011858934275841e+00	   2.4896492195300981e-12	   1.3333333348895693e+00	   1.3333333372239209e+00	
   4.8048704396551341e+02	   1.0023419790490273e+00	   1.0011696210327043e+00	   2.3381469674621179e-12	   1.3333333348264556e+00	   1.3333333370661347e+00	
   4.8717802187946307e+02	   1.0023098058139668e+00	   1.0011535717202824e+00	   2.0138126391751237e-12	   1.3333333347658978e+00	   1.3333333369147435e+00	
   4.9396217438783157e+02	   1.0022780746715156e+00	   1.0011377424375285e+00	   2.0701732243023278e-12	   1.3333333347077938e+00	   1.3333333367694871e+00	
   5.0084079898482122e+02	   1.0022467795436529e+00	   1.0011221301732516e+00	   1.9221664073160805e-12	   1.3333333346520484e+00	   1.3333333366301192e+00	
   5.0781521123276707e+02	   1.0022159144367673e+00	   1.0011067319575189e+00	   1.7995396480903504e-12	   1.3333333345985607e+00	   1.3333333364964004e+00	
   5.1488674501374976e+02	   1.0021854734388804e+00	   1.0010915448604398e+00	   1.7773621837123089e-12	   1.3333333345472420e+00	   1.3333333363681024e+00	
   5.2205675278469755e+02	   1.0021554507199131e+00	   1.0010765659925145e+00	   1.7525347807036490e-12	   1.3333333344980027e+00	   1.3333333362450051e+00	
   5.2932660583605559e+02	   1.0021258405295250e+00	   1.0010617925036545e+00	   1.6865946261293118e-12	   1.3333333344507607e+00	   1.3333333361268969e+00	
   5.3669769455404764e+02	   1.0020966371971805e+00	   1.0010472215823043e+00	   1.7732097433451332e-12	   1.3333333344054306e+00	   1.3333333360135766e+00	
   5.4417142868658880e+02	   1.0020678351298069e+00	   1.0010328504555579e+00	   1.5190383195884780e-12	   1.3333333343619396e+00	   1.3333333359048503e+00	
   5.5174923761291291e+02	   1.0020394288114465e+00	   1.0010186763882429e+00	   1.4782775607489605e-12	   1.3333333343202107e+00	   1.3333333358005324e+00	
   5.5943257061693771e+02	   1.0020114128021822e+00	   1.0010046966825690e+00	   1.1772014654521689e-12	   1.3333333342801799e+00	   1.3333333357004444e+00	
   5.6722289716445493e+02	   1.0019837817365647e+00	   1.0009909086775377e+00	   1.1441480155340391e-12	   1.3333333342417666e+00	   1.3333333356044135e+00	
   5.7512170718416132e+02	   1.0019565303232802e+00	   1.0009773097484271e+00	   1.0630844857009404e-12	   1.3333333342049107e+00	   1.3333333355122761e+00	
   5.8313051135262185e+02	   1.0019296533438098e+00	   1.0009638973063268e+00	   1.0463422867817308e-12	   1.3333333341695506e+00	   1.3333333354238752e+00	
   5.9125084138318812e+02	   1.0019031456513563e+00	   1.0009506687977436e+00	   1.0756361789655574e-12	   1.3333333341356228e+00	   1.3333333353390595e+00	
   5.9948425031894089e+02	   1.0018770021696510e+00	   1.0009376217040917e+00	   1.1548953920870160e-12	   1.3333333341030729e+00	   1.3333333352576813e+00	
   6.0783231282972361e+02	   1.0018512178925869e+00	   1.0009247535409664e+00	   1.1619696928903555e-12	   1.3333333340718438e+00	   1.3333333351796037e+00	
   6.1629662551329420e+02	   1.0018257878829444e+00	   1.0009120618580056e+00	   9.8676336098412695e-13	   1.3333333340418778e+00	   1.3333333351046941e+00	
   6.2487880720068881e+02	   1.0018007072714017e+00	   1.0008995442384370e+00	   9.0761372289052206e-13	   1.3333333340131268e+00	   1.3333333350328214e+00	
   6.3358049926582544e+02	   1.0017759712552974e+00	   1.0008871982982823e+00	   9.3302662183985319e-13	   1.3333333339855444e+00	   1.3333333349638625e+00	
   6.4240336593941902e+02	   1.0017515750983883e+00	   1.0008750216861881e+00	   1.1002033625414087e-12	   1.3333333339590818e+00	   1.3333333348977010e+00	
   6.5134909462728092e+02	   1.0017275141296014e+00	   1.0008630120829525e+00	   8.1200722159851933e-13	   1.3333333339336884e+00	   1.3333333348342225e+00	
   6.6041939623303051e+02	   1.0017037837416150e+00	   1.0008511672010327e+00	   5.3662156104466152e-13	   1.3333333339093272e+00	   1.3333333347733183e+00	
   6.6961600548532147e+02	   1.0016803793910154e+00	   1.0008394847841335e+00	   5.2100097673852661e-13	   1.3333333338859537e+00	   1.3333333347148839e+00	
   6.7894068126961122e+02	   1.0016572965968509e+00	   1.0008279626067891e+00	   4.7257976791375812e-13	   1.3333333338635296e+00	   1.3333333346588203e+00	
   6.8839520696454963e+02	   1.0016345309392407e+00	   1.0008165984739827e+00	   4.2103840392255517e-13	   1.3333333338420135e+00	   1.3333333346050320e+00	
   6.9798139078306667e+02	   1.0016120780597895e+00	   1.0008053902205276e+00	   4.6612363730708003e-13	   1.3333333338213689e+00	   1.3333333345534235e+00	
   7.0770106611818892e+02	   1.0015899336597993e+00	   1.0007943357110967e+00	   4.7917714547807022e-13	   1.3333333338015614e+00	   1.3333333345039098e+00	
   7.1755609189369216e+02	   1.0015680934992828e+00	   1.0007834328392016e+00	   4.5741101150663540e-13	   1.3333333337825604e+00	   1.3333333344564038e+00	
   7.2754835291962331e+02	   1.0015465533974968e+00	   1.0007726795274079e+00	   4.7022102989534481e-13	   1.3333333337643283e+00	   1.3333333344108242e+00	
   7.3767976025277312e+02	   1.0015253092301850e+00	   1.0007620737266461e+00	   3.3465465127694588e-13	   1.3333333337468400e+00	   1.3333333343670943e+00	
   7.4795225156218294e+02	   1.0015043569302855e+00	   1.0007516134156218e+00	   3.0580193355798656e-13	   1.3333333337300544e+00	   1.3333333343251381e+00	
   7.5836779149971903e+02	   1.0014836924866284e+00	   1.0007412966010787e+00	   3.1436655221384519e-13	   1.3333333337139557e+00	   1.3333333342848841e+00	
   7.6892837207583057e+02	   1.0014633119433576e+00	   1.0007311213166528e+00	   2.4237840221945509e-13	   1.3333333336985072e+00	   1.3333333342462637e+00	
   7.7963601304052372e+02	   1.0014432113986471e+00	   1.0007210856229711e+00	   1.2458348069888708e-13	   1.3333333336836839e+00	   1.3333333342092106e+00	
   7.9049276226964207e+02	   1.0014233870045841e+00	   1.0007111876072166e+00	   2.5614578026731283e-13	   1.3333333336694637e+00	   1.3333333341736602e+00	
   8.0150069615654138e+02	   1.0014038349664967e+00	   1.0007014253826818e+00	   4.3886698814752063e-14	   1.3333333336558200e+00	   1.3333333341395515e+00	
   8.1266192000919455e+02	   1.0013845515410118e+00	   1.0006917970885054e+00	   2.2557973574177647e-13	   1.3333333336427298e+00	   1.3333333341068259e+00	
   8.2397856845285105e+02	   1.0013655330368638e+00	   1.0006823008892258e+00	   4.6379647943920485e-14	   1.3333333336301720e+00	   1.3333333340754314e+00	
   8.3545280583828708e+02	   1.0013467758134957e+00	   1.0006729349744086e+00	   1.4303630133726194e-13	   1.3333333336181243e+00	   1.3333333340453086e+00	
   8.4708682665574020e+02	   1.0013282762804492e+00	   1.0006636975585030e+00	   2.4507148824688642e-13	   1.3333333336065607e+00	   1.3333333340164082e+00	
   8.5888285595462582e+02	   1.0013100308962244e+00	   1.0006545868804917e+00	   1.0077452078876656e-13	   1.3333333335954722e+00	   1.3333333339886793e+00	
   8.7084314976907240e+02	   1.0012920361686679e+00	   1.0006456012031233e+00	   1.0359740962384341e-13	   1.3333333335848294e+00	   1.3333333339620763e+00	
   8.8296999554940828e+02	   1.0012742886527253e+00	   1.0006367388131170e+00	   1.5974912938225539e-13	   1.3333333335746200e+00	   1.3333333339365525e+00	
   8.9526571259964010e+02	   1.0012567849519751e+00	   1.0006279980205952e+00	   1.0948276897160787e-13	   1.3333333335648290e+00	   1.3333333339120670e+00	
   9.0773265252102237e+02	   1.0012395217153887e+00	   1.0006193771588390e+00	   2.8137434566608566e-13	   1.3333333335554305e+00	   1.3333333338885720e+00	
   9.2037319966182304e+02	   1.0012224956391220e+00	   1.0006108745838307e+00	   1.7355400786751010e-13	   1.3333333335464139e+00	   1.3333333338660320e+00	
   9.3318977157332392e+02	   1.0012057034637560e+00	   1.0006024886740608e+00	   2.3788796017267039e-13	   1.3333333335377640e+00	   1.3333333338444064e+00	
   9.4618481947219925e+02	   1.0011891419756411e+00	   1.0005942178303169e+00	   1.8341421082942669e-13	   1.3333333335294630e+00	   1.3333333338236595e+00	
   9.5936082870931466e+02	   1.0011728080042699e+00	   1.0005860604751975e+00	   2.5140340110560935e-13	   1.3333333335215005e+00	   1.3333333338037534e+00	
   9.7272031924505370e+02	   1.0011566984235414e+00	   1.0005780150528516e+00	   6.4611639377156169e-14	   1.3333333335138620e+00	   1.3333333337846554e+00	
   9.8626584613128307e+02	   1.0011408101503423e+00	   1.0005700800287185e+00	   3.9853070176814356e-13	   1.3333333335065329e+00	   1.3333333337663322e+00	
   1.0000000000000000e+03	   1.0011251401432437e+00	   1.0005622538893615e+00	   2.7313066729186511e-13	   1.3333333334995010e+00	   1.3333333337487527e+00	
