   4.6524424516562597e+01	   4.6464310440241530e+00	   4.6464310440241530e+00	   4.6464310440241530e+00	   4.4783932619520721e+00	   4.0000000000000000e+00	   3.1422584166962833e+00	   6.4885281078480261e+00	   4.0000000000000000e+00	   3.5447066013266073e+00	   5.8712542740217488e+00	   4.0000000000000000e+00	   1.4065439507604540e+00	
   4.6710522214628845e+01	   4.6464313203280749e+00	   4.6464313203280749e+00	   4.6464313203280749e+00	   4.4707686635807597e+00	   4.0000000000000000e+00	   3.2855279502332442e+00	   6.4758643618193421e+00	   4.0000000000000000e+00	   3.7120204408685824e+00	   5.8842788675901696e+00	   4.0000000000000000e+00	   1.5666912913463233e+00	
   4.6896619912695101e+01	   4.6464309916649071e+00	   4.6464309916649071e+00	   4.6464309916649071e+00	   4.4674938021245429e+00	   4.0000000000000000e+00	   3.4778151557859065e+00	   6.4705319662660621e+00	   4.0000000000000000e+00	   3.9141906699434523e+00	   5.8894983859386514e+00	   4.0000000000000000e+00	   1.7659026204911581e+00	
   4.7082717610761350e+01	   4.6464307590633442e+00	   4.6464307590633442e+00	   4.6464307590633442e+00	   4.4664290344955395e+00	   4.0000000000000000e+00	   3.7078316870288162e+00	   6.4686724912416667e+00	   4.0000000000000000e+00	   4.1476753725718263e+00	   5.8913781473203901e+00	   4.0000000000000000e+00	   1.9984190066486036e+00	
   4.7268815308827598e+01	   4.6464307590633442e+00	   4.6464307590633442e+00	   4.6464307590633442e+00	   4.4617658004872158e+00	   4.0000000000000000e+00	   3.9414323493975414e+00	   6.4598141236302471e+00	   4.0000000000000000e+00	   4.4001062451569517e+00	   5.9027618805961719e+00	   4.0000000000000000e+00	   2.2454771477252122e+00	
   4.7454913006893847e+01	   4.6464302502192902e+00	   4.6464302502192902e+00	   4.6464302502192902e+00	   4.4557588293645578e+00	   4.0000000000000000e+00	   4.1734495920580876e+00	   6.4467452071834739e+00	   4.0000000000000000e+00	   4.6617030346794381e+00	   5.9217263852762745e+00	   4.0000000000000000e+00	   2.4990889581430715e+00	
   4.7641010704960102e+01	   4.6464320527471745e+00	   4.6464320527471745e+00	   4.6464320527471745e+00	   4.4513471425920610e+00	   4.0000000000000000e+00	   4.4317414699046012e+00	   6.4324735991975599e+00	   4.0000000000000000e+00	   4.9586511826781363e+00	   5.9496333932938974e+00	   4.0000000000000000e+00	   2.7862098568488274e+00	
   4.7827108403026351e+01	  -4.7080778769548957e+00	  -4.7080778769548957e+00	  -4.7080778769548957e+00	   4.4509316098100316e+00	   4.0000000000000000e+00	   4.3586866969330886e+00	   6.4221620709038838e+00	   4.0000000000000000e+00	   4.9214883083989625e+00	   5.9788548074665782e+00	   4.0000000000000000e+00	   2.7406366797090520e+00	
   4.8013206101092607e+01	  -4.7080779445675196e+00	  -4.7080779445675196e+00	  -4.7080779445675196e+00	   4.4502249323525209e+00	   4.0000000000000000e+00	   4.2747532078077892e+00	   6.4138299303211754e+00	   4.0000000000000000e+00	   4.8636219071252338e+00	   5.9994532892507131e+00	   4.0000000000000000e+00	   2.6770845269135513e+00	
   4.8199303799158848e+01	  -4.7080782739026343e+00	  -4.7080782739026343e+00	  -4.7080782739026343e+00	   4.4493248668925904e+00	   4.0000000000000000e+00	   4.1798058263859721e+00	   6.4074981619567311e+00	   4.0000000000000000e+00	   4.7864734852353381e+00	   6.0129882073108734e+00	   4.0000000000000000e+00	   2.5962705401934012e+00	
   4.8385401497225097e+01	  -4.7080786061783204e+00	  -4.7080786061783204e+00	  -4.7080786061783204e+00	   4.4490888875960621e+00	   4.0000000000000000e+00	   4.0610638455286638e+00	   6.4055546659011808e+00	   4.0000000000000000e+00	   4.6732369128525217e+00	   6.0172034062538566e+00	   4.0000000000000000e+00	   2.4819266034649190e+00	
   4.8571499195291352e+01	  -4.7080790997232551e+00	  -4.7080790997232551e+00	  -4.7080790997232551e+00	   4.4486374170157852e+00	   4.0000000000000000e+00	   3.9171328598822677e+00	   6.4028091483810332e+00	   4.0000000000000000e+00	   4.5365762414819333e+00	   6.0226104880137274e+00	   4.0000000000000000e+00	   2.3438412873413763e+00	
   4.8757596893357601e+01	  -4.7080767394523084e+00	  -4.7080767394523084e+00	  -4.7080767394523084e+00	   4.4501677217685378e+00	   4.0000000000000000e+00	   3.7524373125548922e+00	   6.4069818264738059e+00	   4.0000000000000000e+00	   4.3634630102257548e+00	   6.0173508138566509e+00	   4.0000000000000000e+00	   2.1723907430898817e+00	
   4.8943694591423856e+01	  -4.7080769926644006e+00	  -4.7080769926644006e+00	  -4.7080769926644006e+00	   4.4535962523591675e+00	   4.0000000000000000e+00	   3.5709720789544059e+00	   6.4163763570016670e+00	   4.0000000000000000e+00	   4.1625748598201380e+00	   6.0050466863343646e+00	   4.0000000000000000e+00	   1.9754652948078477e+00	
   4.9129792289490098e+01	  -4.7080769926644006e+00	  -4.7080769926644006e+00	  -4.7080769926644006e+00	   4.4579595175795124e+00	   4.0000000000000000e+00	   3.3585973994231733e+00	   6.4266074265408220e+00	   4.0000000000000000e+00	   3.9304305175238623e+00	   5.9932940759485032e+00	   4.0000000000000000e+00	   1.7475516475755377e+00	
   4.9315889987556353e+01	  -4.7080762908145992e+00	  -4.7080762908145992e+00	  -4.7080762908145992e+00	   4.4655346414172055e+00	   4.0000000000000000e+00	   3.1374552057368739e+00	   6.4429981558851921e+00	   4.0000000000000000e+00	   3.6778453650134271e+00	   5.9749789956887449e+00	   4.0000000000000000e+00	   1.5021933770848230e+00	
   4.9501987685622602e+01	  -4.7080769416686277e+00	  -4.7080769416686277e+00	  -4.7080769416686277e+00	   4.4757145254408179e+00	   4.0000000000000000e+00	   2.8485374891967674e+00	   6.4623944902985739e+00	   4.0000000000000000e+00	   3.3541613531118304e+00	   5.9562667762349140e+00	   4.0000000000000000e+00	   1.1870116668020274e+00	
   4.9688085383688858e+01	  -4.7080766869399877e+00	  -4.7080766869399877e+00	  -4.7080766869399877e+00	   4.4851707078034995e+00	   4.0000000000000000e+00	   2.7108627605493560e+00	   6.4775695077954296e+00	   4.0000000000000000e+00	   3.1933767205950336e+00	   5.9463139875670343e+00	   4.0000000000000000e+00	   1.0322713945786330e+00	
   4.9874183081755106e+01	   4.6377535363298845e+00	   4.6377535363298845e+00	   4.6377535363298845e+00	   4.4916869811351408e+00	   4.0000000000000000e+00	   2.8142590662725646e+00	   6.4878011703134888e+00	   4.0000000000000000e+00	   3.2812125231230538e+00	   5.9396940665564815e+00	   4.0000000000000000e+00	   1.1243073502900660e+00	
   5.0060280779821355e+01	   4.6377535167631674e+00	   4.6377535167631674e+00	   4.6377535167631674e+00	   4.4950442066448453e+00	   4.0000000000000000e+00	   2.8957081387670081e+00	   6.4935304309368682e+00	   4.0000000000000000e+00	   3.3523723401494046e+00	   5.9343227231998616e+00	   4.0000000000000000e+00	   1.1983261343234815e+00	
   5.0246378477887603e+01	   4.6377537089850138e+00	   4.6377537089850138e+00	   4.6377537089850138e+00	   4.4970293446467871e+00	   4.0000000000000000e+00	   3.0275051717468346e+00	   6.4971722017749398e+00	   4.0000000000000000e+00	   3.4768779759109778e+00	   5.9301102865736066e+00	   4.0000000000000000e+00	   1.3248811598576298e+00	
   5.0432476175953852e+01	   4.6377538455929068e+00	   4.6377538455929068e+00	   4.6377538455929068e+00	   4.4962112797492724e+00	   4.0000000000000000e+00	   3.1842804980541830e+00	   6.4961870739859533e+00	   4.0000000000000000e+00	   3.6343805049810651e+00	   5.9299094129075884e+00	   4.0000000000000000e+00	   1.4821810670730724e+00	
   5.0618573874020107e+01	   4.6377540726188844e+00	   4.6377540726188844e+00	   4.6377540726188844e+00	   4.4937666870159942e+00	   4.0000000000000000e+00	   3.3679236324918946e+00	   6.4922266392163888e+00	   4.0000000000000000e+00	   3.8247221651452596e+00	   5.9331615073082284e+00	   4.0000000000000000e+00	   1.6706341091135040e+00	
   5.0804671572086356e+01	   4.6377542148761126e+00	   4.6377542148761126e+00	   4.6377542148761126e+00	   4.4914113721705524e+00	   4.0000000000000000e+00	   3.5793303228871132e+00	   6.4881876795153675e+00	   4.0000000000000000e+00	   4.0434191660182872e+00	   5.9369892139129687e+00	   4.0000000000000000e+00	   1.8873082919981996e+00	
   5.0990769270152605e+01	   4.6377539216851780e+00	   4.6377539216851780e+00	   4.6377539216851780e+00	   4.4877972555863463e+00	   4.0000000000000000e+00	   3.8094269534656475e+00	   6.4813402910667604e+00	   4.0000000000000000e+00	   4.2872138764088747e+00	   5.9449577445273114e+00	   4.0000000000000000e+00	   2.1273694992121772e+00	
   5.1176866968218853e+01	   4.6377533706310361e+00	   4.6377533706310361e+00	   4.6377533706310361e+00	   4.4830293101527037e+00	   4.0000000000000000e+00	   4.0459254713362478e+00	   6.4711219035302125e+00	   4.0000000000000000e+00	   4.5459715771436029e+00	   5.9589132234665332e+00	   4.0000000000000000e+00	   2.3802495802868764e+00	
   5.1362964666285109e+01	   4.6377533251375773e+00	   4.6377533251375773e+00	   4.6377533251375773e+00	   4.4764425421147838e+00	   4.0000000000000000e+00	   4.2827496248393251e+00	   6.4538447614820038e+00	   4.0000000000000000e+00	   4.8234002548052777e+00	   5.9861072348444759e+00	   4.0000000000000000e+00	   2.6476770946561956e+00	
   5.1549062364351357e+01	  -4.7231659108796871e+00	  -4.7231659108796871e+00	  -4.7231659108796871e+00	   4.4758430367184330e+00	   4.0000000000000000e+00	   4.4060239993530619e+00	   6.4447838478048647e+00	   4.0000000000000000e+00	   4.9766384011768920e+00	   6.0101497077452581e+00	   4.0000000000000000e+00	   2.7940866528687338e+00	
   5.1735160062417613e+01	  -4.7231659108796871e+00	  -4.7231659108796871e+00	  -4.7231659108796871e+00	   4.4755015244152210e+00	   4.0000000000000000e+00	   4.2755828099138782e+00	   6.4346696408773232e+00	   4.0000000000000000e+00	   4.8791386586767587e+00	   6.0366637777178873e+00	   4.0000000000000000e+00	   2.6895330223290577e+00	
   5.1921257760483861e+01	  -4.7231659550198595e+00	  -4.7231659550198595e+00	  -4.7231659550198595e+00	   4.4748103174496272e+00	   4.0000000000000000e+00	   4.2025274315279129e+00	   6.4277576578663176e+00	   4.0000000000000000e+00	   4.8257806633673690e+00	   6.0518423127718837e+00	   4.0000000000000000e+00	   2.6323205905480016e+00	
   5.2107355458550110e+01	  -4.7231663435062758e+00	  -4.7231663435062758e+00	  -4.7231663435062758e+00	   4.4743747998335301e+00	   4.0000000000000000e+00	   4.0879358887151440e+00	   6.4240582650255478e+00	   4.0000000000000000e+00	   4.7213828801641764e+00	   6.0595974254580574e+00	   4.0000000000000000e+00	   2.5259709532505572e+00	
   5.2293453156616359e+01	  -4.7231666816853757e+00	  -4.7231666816853757e+00	  -4.7231666816853757e+00	   4.4742859362287088e+00	   4.0000000000000000e+00	   3.9570269407097576e+00	   6.4229262256502988e+00	   4.0000000000000000e+00	   4.5936588143608672e+00	   6.0620558830779183e+00	   4.0000000000000000e+00	   2.3976596363099074e+00	
   5.2479550854682607e+01	  -4.7231671021717130e+00	  -4.7231671021717130e+00	  -4.7231671021717130e+00	   4.4748989483687254e+00	   4.0000000000000000e+00	   3.7990521251080636e+00	   6.4238422778304800e+00	   4.0000000000000000e+00	   4.4347401727551423e+00	   6.0619109573560168e+00	   4.0000000000000000e+00	   2.2389209024510834e+00	
   5.2665648552748863e+01	  -4.7231643329976913e+00	  -4.7231643329976913e+00	  -4.7231643329976913e+00	   4.4777753525561756e+00	   4.0000000000000000e+00	   3.6235366980211823e+00	   6.4325488460549201e+00	   4.0000000000000000e+00	   4.2410999488943624e+00	   6.0502376362613450e+00	   4.0000000000000000e+00	   2.0487252103215758e+00	
   5.2851746250815111e+01	  -4.7231645262522459e+00	  -4.7231645262522459e+00	  -4.7231645262522459e+00	   4.4818677010071459e+00	   4.0000000000000000e+00	   3.4252756225940564e+00	   6.4428799799642418e+00	   4.0000000000000000e+00	   4.0226963408849041e+00	   6.0380403073986519e+00	   4.0000000000000000e+00	   1.8343812599116534e+00	
   5.3037843948881360e+01	  -4.7231638208361133e+00	  -4.7231638208361133e+00	  -4.7231638208361133e+00	   4.4878264833928228e+00	   4.0000000000000000e+00	   3.2002812609082181e+00	   6.4565988694217689e+00	   4.0000000000000000e+00	   3.7716271412991742e+00	   6.0227537846750048e+00	   4.0000000000000000e+00	   1.5888719457987943e+00	
   5.3223941646947608e+01	  -4.7231644661477681e+00	  -4.7231644661477681e+00	  -4.7231644661477681e+00	   4.4976287285595751e+00	   4.0000000000000000e+00	   2.9585544960985657e+00	   6.4771040391539554e+00	   4.0000000000000000e+00	   3.4917251177818875e+00	   6.0011223328039494e+00	   4.0000000000000000e+00	   1.3177443593043887e+00	
   5.3410039345013864e+01	  -4.7231642124856039e+00	  -4.7231642124856039e+00	  -4.7231642124856039e+00	   4.5170680105463292e+00	   4.0000000000000000e+00	   2.7116781270967247e+00	   6.5114121199837705e+00	   4.0000000000000000e+00	   3.1863449359047564e+00	   5.9716225369829772e+00	   4.0000000000000000e+00	   1.0272887118217771e+00	
   5.3596137043080113e+01	   4.6399420964828098e+00	   4.6399420964828098e+00	   4.6399420964828098e+00	   4.5234988078360505e+00	   4.0000000000000000e+00	   2.7942621144551802e+00	   6.5209486190816621e+00	   4.0000000000000000e+00	   3.2553891285014358e+00	   5.9665594233645436e+00	   4.0000000000000000e+00	   1.1001101898385324e+00	
   5.3782234741146368e+01	   4.6399453264179060e+00	   4.6399453264179060e+00	   4.6399453264179060e+00	   4.5274591640547683e+00	   4.0000000000000000e+00	   2.8704023920066826e+00	   6.5274960758431861e+00	   4.0000000000000000e+00	   3.3202443723526449e+00	   5.9609392250900566e+00	   4.0000000000000000e+00	   1.1681150556947162e+00	
   5.3968332439212610e+01	   4.6399455296830832e+00	   4.6399455296830832e+00	   4.6399455296830832e+00	   4.5300183550165602e+00	   4.0000000000000000e+00	   2.9882368867071456e+00	   6.5319598430004575e+00	   4.0000000000000000e+00	   3.4295216719740433e+00	   5.9562051075255829e+00	   4.0000000000000000e+00	   1.2798357291751643e+00	
   5.4154430137278865e+01	   4.6399456317882732e+00	   4.6399456317882732e+00	   4.6399456317882732e+00	   4.5300228575335284e+00	   4.0000000000000000e+00	   3.1374106693556452e+00	   6.5323598840851735e+00	   4.0000000000000000e+00	   3.5768962127264139e+00	   5.9546736543420806e+00	   4.0000000000000000e+00	   1.4277287552991922e+00	
   5.4340527835345114e+01	   4.6399458635127937e+00	   4.6399458635127937e+00	   4.6399458635127937e+00	   4.5277145686565197e+00	   4.0000000000000000e+00	   3.3115090091158983e+00	   6.5287144064020151e+00	   4.0000000000000000e+00	   3.7570340044423807e+00	   5.9575163047055284e+00	   4.0000000000000000e+00	   1.6061353179575870e+00	
   5.4526625533411362e+01	   4.6399459794125848e+00	   4.6399459794125848e+00	   4.6399459794125848e+00	   4.5253969938009933e+00	   4.0000000000000000e+00	   3.5146936386575987e+00	   6.5248844064853797e+00	   4.0000000000000000e+00	   3.9669851060855654e+00	   5.9609625976729887e+00	   4.0000000000000000e+00	   1.8141605357387687e+00	
   5.4712723231477618e+01	   4.6399457145215486e+00	   4.6399457145215486e+00	   4.6399457145215486e+00	   4.5221849340376554e+00	   4.0000000000000000e+00	   3.7396878520099883e+00	   6.5190215267842193e+00	   4.0000000000000000e+00	   4.2034715658359358e+00	   5.9674989000384757e+00	   4.0000000000000000e+00	   2.0474551662764600e+00	
   5.4898820929543859e+01	   4.6399451874493414e+00	   4.6399451874493414e+00	   4.6399451874493414e+00	   4.5179382254224656e+00	   4.0000000000000000e+00	   3.9768684849507614e+00	   6.5105206597131486e+00	   4.0000000000000000e+00	   4.4587949847209511e+00	   5.9786072536154808e+00	   4.0000000000000000e+00	   2.2978064413332264e+00	
   5.5084918627610115e+01	   4.6399451532665523e+00	   4.6399451532665523e+00	   4.6399451532665523e+00	   4.5112637889074847e+00	   4.0000000000000000e+00	   4.2059759136596186e+00	   6.4946117050422512e+00	   4.0000000000000000e+00	   4.7242800680041599e+00	   6.0023685704846930e+00	   4.0000000000000000e+00	   2.5540009532445684e+00	
   5.5271016325676364e+01	   4.6399473880615867e+00	   4.6399473880615867e+00	   4.6399473880615867e+00	   4.5087018154766101e+00	   4.0000000000000000e+00	   4.4362275064231218e+00	   6.4832286012939297e+00	   4.0000000000000000e+00	   4.9872791784710575e+00	   6.0269510939130573e+00	   4.0000000000000000e+00	   2.8091262258845227e+00	
   5.5457114023742619e+01	  -4.7186247003911674e+00	  -4.7186247003911674e+00	  -4.7186247003911674e+00	   4.5084323044943817e+00	   4.0000000000000000e+00	   4.3121705737249316e+00	   6.4725924330667901e+00	   4.0000000000000000e+00	   4.8992300103520661e+00	   6.0561948458093227e+00	   4.0000000000000000e+00	   2.7130623451969766e+00	
   5.5643211721808868e+01	  -4.7186247519632305e+00	  -4.7186247519632305e+00	  -4.7186247519632305e+00	   4.5077717601366905e+00	   4.0000000000000000e+00	   4.2408818048638421e+00	   6.4648699782251082e+00	   4.0000000000000000e+00	   4.8510014160515453e+00	   6.0742238163226512e+00	   4.0000000000000000e+00	   2.6601084243710447e+00	
   5.5829309419875116e+01	  -4.7186251223257276e+00	  -4.7186251223257276e+00	  -4.7186251223257276e+00	   4.5070799163347006e+00	   4.0000000000000000e+00	   4.1354528669161539e+00	   6.4594878123288897e+00	   4.0000000000000000e+00	   4.7604384146444367e+00	   6.0855114254409886e+00	   4.0000000000000000e+00	   2.5666319851786170e+00	
   5.6015407117941365e+01	  -4.7186254600793509e+00	  -4.7186254600793509e+00	  -4.7186254600793509e+00	   4.5069666336582443e+00	   4.0000000000000000e+00	   4.0122911486458603e+00	   6.4581813793355893e+00	   4.0000000000000000e+00	   4.6409900407147031e+00	   6.0883796956346741e+00	   4.0000000000000000e+00	   2.4464766424724838e+00	
